1.003735351562500000e+01 1.002758789062500000e+01 1.002270507812500000e+01 1.001782226562500000e+01 1.001293945312500000e+01 9.998291015625000000e+00 9.993408203125000000e+00 9.988525390625000000e+00 9.988525390625000000e+00 9.993408203125000000e+00 9.988525390625000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.973876953125000000e+00 9.954345703125000000e+00 9.934814453125000000e+00 9.920166015625000000e+00 9.910400390625000000e+00 9.910400390625000000e+00 9.910400390625000000e+00 9.920166015625000000e+00 9.929931640625000000e+00 9.939697265625000000e+00 9.929931640625000000e+00 9.934814453125000000e+00 9.939697265625000000e+00 9.949462890625000000e+00 9.954345703125000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.954345703125000000e+00 9.949462890625000000e+00 9.944580078125000000e+00 9.944580078125000000e+00 9.939697265625000000e+00 9.934814453125000000e+00 9.929931640625000000e+00 9.929931640625000000e+00 9.925048828125000000e+00 9.925048828125000000e+00 9.925048828125000000e+00 9.925048828125000000e+00 9.929931640625000000e+00 9.929931640625000000e+00 9.934814453125000000e+00 9.939697265625000000e+00 9.944580078125000000e+00 9.949462890625000000e+00 9.954345703125000000e+00 9.954345703125000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.968994140625000000e+00 9.968994140625000000e+00 9.973876953125000000e+00 9.978759765625000000e+00 9.983642578125000000e+00 9.988525390625000000e+00 9.998291015625000000e+00 1.000317382812500000e+01 1.000805664062500000e+01 1.001293945312500000e+01 1.001782226562500000e+01 1.002270507812500000e+01 1.002758789062500000e+01 1.003247070312500000e+01 1.002758789062500000e+01 1.002270507812500000e+01 9.998291015625000000e+00 9.959228515625000000e+00 9.920166015625000000e+00 9.881103515625000000e+00 9.851806640625000000e+00 9.832275390625000000e+00 9.812744140625000000e+00 9.802978515625000000e+00 9.793212890625000000e+00 9.783447265625000000e+00 9.778564453125000000e+00 9.768798828125000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.768798828125000000e+00 9.773681640625000000e+00 9.773681640625000000e+00 9.778564453125000000e+00 9.783447265625000000e+00 9.783447265625000000e+00 9.788330078125000000e+00
1.002270507812500000e+01 1.002270507812500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.001293945312500000e+01 1.000317382812500000e+01 9.988525390625000000e+00 9.988525390625000000e+00 9.988525390625000000e+00 9.988525390625000000e+00 9.983642578125000000e+00 9.968994140625000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.954345703125000000e+00 9.944580078125000000e+00 9.934814453125000000e+00 9.925048828125000000e+00 9.915283203125000000e+00 9.915283203125000000e+00 9.920166015625000000e+00 9.925048828125000000e+00 9.929931640625000000e+00 9.929931640625000000e+00 9.929931640625000000e+00 9.929931640625000000e+00 9.944580078125000000e+00 9.959228515625000000e+00 9.968994140625000000e+00 9.973876953125000000e+00 9.973876953125000000e+00 9.973876953125000000e+00 9.968994140625000000e+00 9.964111328125000000e+00 9.959228515625000000e+00 9.949462890625000000e+00 9.944580078125000000e+00 9.939697265625000000e+00 9.934814453125000000e+00 9.929931640625000000e+00 9.925048828125000000e+00 9.920166015625000000e+00 9.920166015625000000e+00 9.920166015625000000e+00 9.920166015625000000e+00 9.925048828125000000e+00 9.929931640625000000e+00 9.934814453125000000e+00 9.939697265625000000e+00 9.949462890625000000e+00 9.954345703125000000e+00 9.959228515625000000e+00 9.968994140625000000e+00 9.973876953125000000e+00 9.978759765625000000e+00 9.983642578125000000e+00 9.983642578125000000e+00 9.988525390625000000e+00 9.988525390625000000e+00 9.993408203125000000e+00 9.993408203125000000e+00 9.998291015625000000e+00 1.000317382812500000e+01 1.000317382812500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.001293945312500000e+01 1.001782226562500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.003247070312500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.004223632812500000e+01 1.004223632812500000e+01 1.004223632812500000e+01 1.003735351562500000e+01 1.002270507812500000e+01 9.988525390625000000e+00 9.944580078125000000e+00 9.900634765625000000e+00 9.866455078125000000e+00 9.837158203125000000e+00 9.817626953125000000e+00 9.802978515625000000e+00 9.793212890625000000e+00 9.778564453125000000e+00 9.773681640625000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.768798828125000000e+00 9.773681640625000000e+00 9.778564453125000000e+00 9.778564453125000000e+00 9.783447265625000000e+00
1.001293945312500000e+01 1.001293945312500000e+01 1.001293945312500000e+01 1.001293945312500000e+01 1.000805664062500000e+01 1.000317382812500000e+01 9.993408203125000000e+00 9.988525390625000000e+00 9.983642578125000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.964111328125000000e+00 9.954345703125000000e+00 9.949462890625000000e+00 9.949462890625000000e+00 9.939697265625000000e+00 9.934814453125000000e+00 9.925048828125000000e+00 9.925048828125000000e+00 9.925048828125000000e+00 9.925048828125000000e+00 9.929931640625000000e+00 9.929931640625000000e+00 9.929931640625000000e+00 9.929931640625000000e+00 9.939697265625000000e+00 9.959228515625000000e+00 9.968994140625000000e+00 9.978759765625000000e+00 9.983642578125000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.973876953125000000e+00 9.964111328125000000e+00 9.959228515625000000e+00 9.949462890625000000e+00 9.944580078125000000e+00 9.934814453125000000e+00 9.929931640625000000e+00 9.920166015625000000e+00 9.915283203125000000e+00 9.910400390625000000e+00 9.910400390625000000e+00 9.910400390625000000e+00 9.915283203125000000e+00 9.920166015625000000e+00 9.925048828125000000e+00 9.934814453125000000e+00 9.944580078125000000e+00 9.949462890625000000e+00 9.959228515625000000e+00 9.964111328125000000e+00 9.968994140625000000e+00 9.978759765625000000e+00 9.983642578125000000e+00 9.988525390625000000e+00 9.988525390625000000e+00 9.993408203125000000e+00 9.998291015625000000e+00 1.000317382812500000e+01 1.000317382812500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.001293945312500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.003247070312500000e+01 1.003247070312500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.004223632812500000e+01 1.004223632812500000e+01 1.004223632812500000e+01 1.004711914062500000e+01 1.004223632812500000e+01 1.003247070312500000e+01 1.000805664062500000e+01 9.964111328125000000e+00 9.920166015625000000e+00 9.881103515625000000e+00 9.851806640625000000e+00 9.827392578125000000e+00 9.807861328125000000e+00 9.793212890625000000e+00 9.778564453125000000e+00 9.773681640625000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.773681640625000000e+00 9.778564453125000000e+00 9.783447265625000000e+00
1.000805664062500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.000317382812500000e+01 9.998291015625000000e+00 9.988525390625000000e+00 9.983642578125000000e+00 9.973876953125000000e+00 9.973876953125000000e+00 9.964111328125000000e+00 9.959228515625000000e+00 9.949462890625000000e+00 9.949462890625000000e+00 9.944580078125000000e+00 9.939697265625000000e+00 9.934814453125000000e+00 9.934814453125000000e+00 9.934814453125000000e+00 9.934814453125000000e+00 9.939697265625000000e+00 9.944580078125000000e+00 9.944580078125000000e+00 9.944580078125000000e+00 9.954345703125000000e+00 9.964111328125000000e+00 9.978759765625000000e+00 9.983642578125000000e+00 9.988525390625000000e+00 9.988525390625000000e+00 9.983642578125000000e+00 9.978759765625000000e+00 9.973876953125000000e+00 9.964111328125000000e+00 9.954345703125000000e+00 9.944580078125000000e+00 9.929931640625000000e+00 9.920166015625000000e+00 9.915283203125000000e+00 9.905517578125000000e+00 9.900634765625000000e+00 9.900634765625000000e+00 9.900634765625000000e+00 9.905517578125000000e+00 9.910400390625000000e+00 9.920166015625000000e+00 9.925048828125000000e+00 9.934814453125000000e+00 9.944580078125000000e+00 9.954345703125000000e+00 9.964111328125000000e+00 9.968994140625000000e+00 9.973876953125000000e+00 9.978759765625000000e+00 9.983642578125000000e+00 9.988525390625000000e+00 9.993408203125000000e+00 9.993408203125000000e+00 9.998291015625000000e+00 1.000317382812500000e+01 1.000317382812500000e+01 1.000805664062500000e+01 1.001293945312500000e+01 1.001293945312500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.003247070312500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003247070312500000e+01 1.001293945312500000e+01 9.973876953125000000e+00 9.934814453125000000e+00 9.895751953125000000e+00 9.866455078125000000e+00 9.837158203125000000e+00 9.812744140625000000e+00 9.798095703125000000e+00 9.783447265625000000e+00 9.773681640625000000e+00 9.773681640625000000e+00 9.773681640625000000e+00 9.773681640625000000e+00 9.778564453125000000e+00 9.783447265625000000e+00 9.783447265625000000e+00
1.001293945312500000e+01 1.000805664062500000e+01 1.000317382812500000e+01 1.000317382812500000e+01 1.000317382812500000e+01 9.993408203125000000e+00 9.988525390625000000e+00 9.978759765625000000e+00 9.968994140625000000e+00 9.964111328125000000e+00 9.959228515625000000e+00 9.954345703125000000e+00 9.949462890625000000e+00 9.944580078125000000e+00 9.944580078125000000e+00 9.939697265625000000e+00 9.939697265625000000e+00 9.944580078125000000e+00 9.944580078125000000e+00 9.949462890625000000e+00 9.954345703125000000e+00 9.959228515625000000e+00 9.964111328125000000e+00 9.968994140625000000e+00 9.978759765625000000e+00 9.988525390625000000e+00 9.993408203125000000e+00 9.993408203125000000e+00 9.993408203125000000e+00 9.988525390625000000e+00 9.983642578125000000e+00 9.973876953125000000e+00 9.964111328125000000e+00 9.949462890625000000e+00 9.939697265625000000e+00 9.925048828125000000e+00 9.915283203125000000e+00 9.905517578125000000e+00 9.900634765625000000e+00 9.895751953125000000e+00 9.890869140625000000e+00 9.895751953125000000e+00 9.895751953125000000e+00 9.905517578125000000e+00 9.910400390625000000e+00 9.920166015625000000e+00 9.929931640625000000e+00 9.939697265625000000e+00 9.949462890625000000e+00 9.959228515625000000e+00 9.964111328125000000e+00 9.973876953125000000e+00 9.973876953125000000e+00 9.978759765625000000e+00 9.983642578125000000e+00 9.988525390625000000e+00 9.988525390625000000e+00 9.993408203125000000e+00 9.993408203125000000e+00 9.998291015625000000e+00 9.998291015625000000e+00 1.000317382812500000e+01 1.000317382812500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.001293945312500000e+01 1.001293945312500000e+01 1.001293945312500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.000317382812500000e+01 1.000317382812500000e+01 1.000317382812500000e+01 9.998291015625000000e+00 9.998291015625000000e+00 9.998291015625000000e+00 9.998291015625000000e+00 1.000317382812500000e+01 1.000317382812500000e+01 1.000805664062500000e+01 1.001293945312500000e+01 1.002270507812500000e+01 1.002758789062500000e+01 1.003247070312500000e+01 1.003247070312500000e+01 1.002758789062500000e+01 1.001293945312500000e+01 9.978759765625000000e+00 9.944580078125000000e+00 9.915283203125000000e+00 9.881103515625000000e+00 9.856689453125000000e+00 9.832275390625000000e+00 9.807861328125000000e+00 9.793212890625000000e+00 9.788330078125000000e+00 9.783447265625000000e+00 9.788330078125000000e+00 9.788330078125000000e+00 9.793212890625000000e+00
1.003247070312500000e+01 1.001782226562500000e+01 1.000317382812500000e+01 1.000317382812500000e+01 9.998291015625000000e+00 9.993408203125000000e+00 9.983642578125000000e+00 9.978759765625000000e+00 9.968994140625000000e+00 9.964111328125000000e+00 9.959228515625000000e+00 9.954345703125000000e+00 9.949462890625000000e+00 9.949462890625000000e+00 9.954345703125000000e+00 9.954345703125000000e+00 9.954345703125000000e+00 9.959228515625000000e+00 9.964111328125000000e+00 9.968994140625000000e+00 9.973876953125000000e+00 9.978759765625000000e+00 9.988525390625000000e+00 9.993408203125000000e+00 9.998291015625000000e+00 1.000317382812500000e+01 9.998291015625000000e+00 9.998291015625000000e+00 9.993408203125000000e+00 9.988525390625000000e+00 9.978759765625000000e+00 9.959228515625000000e+00 9.944580078125000000e+00 9.934814453125000000e+00 9.920166015625000000e+00 9.910400390625000000e+00 9.900634765625000000e+00 9.890869140625000000e+00 9.885986328125000000e+00 9.885986328125000000e+00 9.885986328125000000e+00 9.890869140625000000e+00 9.900634765625000000e+00 9.910400390625000000e+00 9.920166015625000000e+00 9.929931640625000000e+00 9.939697265625000000e+00 9.949462890625000000e+00 9.954345703125000000e+00 9.964111328125000000e+00 9.968994140625000000e+00 9.973876953125000000e+00 9.973876953125000000e+00 9.973876953125000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.978759765625000000e+00 9.973876953125000000e+00 9.973876953125000000e+00 9.973876953125000000e+00 9.968994140625000000e+00 9.968994140625000000e+00 9.968994140625000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.968994140625000000e+00 9.973876953125000000e+00 9.983642578125000000e+00 9.988525390625000000e+00 9.998291015625000000e+00 1.001293945312500000e+01 1.002270507812500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.002270507812500000e+01 1.000805664062500000e+01 9.983642578125000000e+00 9.954345703125000000e+00 9.925048828125000000e+00 9.900634765625000000e+00 9.876220703125000000e+00 9.851806640625000000e+00 9.832275390625000000e+00 9.817626953125000000e+00 9.807861328125000000e+00 9.807861328125000000e+00 9.812744140625000000e+00
1.005688476562500000e+01 1.003735351562500000e+01 1.002270507812500000e+01 1.000317382812500000e+01 9.998291015625000000e+00 9.993408203125000000e+00 9.988525390625000000e+00 9.983642578125000000e+00 9.973876953125000000e+00 9.968994140625000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.968994140625000000e+00 9.968994140625000000e+00 9.973876953125000000e+00 9.978759765625000000e+00 9.983642578125000000e+00 9.993408203125000000e+00 9.998291015625000000e+00 1.000317382812500000e+01 1.000317382812500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.000317382812500000e+01 9.998291015625000000e+00 9.988525390625000000e+00 9.973876953125000000e+00 9.959228515625000000e+00 9.944580078125000000e+00 9.929931640625000000e+00 9.915283203125000000e+00 9.905517578125000000e+00 9.895751953125000000e+00 9.885986328125000000e+00 9.881103515625000000e+00 9.881103515625000000e+00 9.881103515625000000e+00 9.885986328125000000e+00 9.895751953125000000e+00 9.905517578125000000e+00 9.920166015625000000e+00 9.929931640625000000e+00 9.939697265625000000e+00 9.944580078125000000e+00 9.954345703125000000e+00 9.959228515625000000e+00 9.964111328125000000e+00 9.968994140625000000e+00 9.968994140625000000e+00 9.968994140625000000e+00 9.968994140625000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.954345703125000000e+00 9.949462890625000000e+00 9.944580078125000000e+00 9.939697265625000000e+00 9.934814453125000000e+00 9.925048828125000000e+00 9.920166015625000000e+00 9.915283203125000000e+00 9.905517578125000000e+00 9.900634765625000000e+00 9.895751953125000000e+00 9.890869140625000000e+00 9.885986328125000000e+00 9.885986328125000000e+00 9.881103515625000000e+00 9.885986328125000000e+00 9.885986328125000000e+00 9.890869140625000000e+00 9.895751953125000000e+00 9.905517578125000000e+00 9.915283203125000000e+00 9.925048828125000000e+00 9.939697265625000000e+00 9.949462890625000000e+00 9.964111328125000000e+00 9.973876953125000000e+00 9.993408203125000000e+00 1.000805664062500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.001782226562500000e+01 1.000805664062500000e+01 9.983642578125000000e+00 9.959228515625000000e+00 9.939697265625000000e+00 9.915283203125000000e+00 9.895751953125000000e+00 9.881103515625000000e+00 9.866455078125000000e+00 9.856689453125000000e+00 9.851806640625000000e+00
1.008129882812500000e+01 1.006665039062500000e+01 1.004711914062500000e+01 1.003247070312500000e+01 1.001782226562500000e+01 1.000805664062500000e+01 1.000317382812500000e+01 9.998291015625000000e+00 9.993408203125000000e+00 9.988525390625000000e+00 9.983642578125000000e+00 9.983642578125000000e+00 9.983642578125000000e+00 9.983642578125000000e+00 9.988525390625000000e+00 9.993408203125000000e+00 9.998291015625000000e+00 1.000317382812500000e+01 1.000805664062500000e+01 1.001293945312500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.001293945312500000e+01 1.001293945312500000e+01 1.000805664062500000e+01 1.000317382812500000e+01 9.988525390625000000e+00 9.973876953125000000e+00 9.959228515625000000e+00 9.944580078125000000e+00 9.929931640625000000e+00 9.915283203125000000e+00 9.900634765625000000e+00 9.890869140625000000e+00 9.881103515625000000e+00 9.876220703125000000e+00 9.876220703125000000e+00 9.881103515625000000e+00 9.885986328125000000e+00 9.895751953125000000e+00 9.905517578125000000e+00 9.915283203125000000e+00 9.929931640625000000e+00 9.939697265625000000e+00 9.944580078125000000e+00 9.954345703125000000e+00 9.959228515625000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.964111328125000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.954345703125000000e+00 9.949462890625000000e+00 9.944580078125000000e+00 9.934814453125000000e+00 9.925048828125000000e+00 9.915283203125000000e+00 9.905517578125000000e+00 9.890869140625000000e+00 9.881103515625000000e+00 9.866455078125000000e+00 9.846923828125000000e+00 9.832275390625000000e+00 9.817626953125000000e+00 9.798095703125000000e+00 9.783447265625000000e+00 9.773681640625000000e+00 9.763916015625000000e+00 9.754150390625000000e+00 9.754150390625000000e+00 9.754150390625000000e+00 9.754150390625000000e+00 9.759033203125000000e+00 9.768798828125000000e+00 9.783447265625000000e+00 9.798095703125000000e+00 9.812744140625000000e+00 9.837158203125000000e+00 9.861572265625000000e+00 9.885986328125000000e+00 9.905517578125000000e+00 9.929931640625000000e+00 9.949462890625000000e+00 9.973876953125000000e+00 9.993408203125000000e+00 1.000805664062500000e+01 1.001782226562500000e+01 1.002270507812500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.000805664062500000e+01 9.988525390625000000e+00 9.968994140625000000e+00 9.954345703125000000e+00 9.939697265625000000e+00 9.925048828125000000e+00 9.915283203125000000e+00 9.905517578125000000e+00
1.010083007812500000e+01 1.009106445312500000e+01 1.007641601562500000e+01 1.006176757812500000e+01 1.004711914062500000e+01 1.003735351562500000e+01 1.002758789062500000e+01 1.002270507812500000e+01 1.001782226562500000e+01 1.001293945312500000e+01 1.001293945312500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.000805664062500000e+01 1.001293945312500000e+01 1.001782226562500000e+01 1.002270507812500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.002758789062500000e+01 1.002270507812500000e+01 1.001782226562500000e+01 1.001293945312500000e+01 1.000805664062500000e+01 1.000317382812500000e+01 9.988525390625000000e+00 9.973876953125000000e+00 9.959228515625000000e+00 9.939697265625000000e+00 9.925048828125000000e+00 9.910400390625000000e+00 9.900634765625000000e+00 9.890869140625000000e+00 9.881103515625000000e+00 9.871337890625000000e+00 9.871337890625000000e+00 9.876220703125000000e+00 9.881103515625000000e+00 9.890869140625000000e+00 9.905517578125000000e+00 9.915283203125000000e+00 9.929931640625000000e+00 9.939697265625000000e+00 9.944580078125000000e+00 9.949462890625000000e+00 9.954345703125000000e+00 9.959228515625000000e+00 9.959228515625000000e+00 9.954345703125000000e+00 9.954345703125000000e+00 9.949462890625000000e+00 9.944580078125000000e+00 9.934814453125000000e+00 9.920166015625000000e+00 9.910400390625000000e+00 9.890869140625000000e+00 9.876220703125000000e+00 9.856689453125000000e+00 9.837158203125000000e+00 9.812744140625000000e+00 9.793212890625000000e+00 9.763916015625000000e+00 9.739501953125000000e+00 9.710205078125000000e+00 9.685791015625000000e+00 9.656494140625000000e+00 9.632080078125000000e+00 9.607666015625000000e+00 9.588134765625000000e+00 9.573486328125000000e+00 9.563720703125000000e+00 9.558837890625000000e+00 9.563720703125000000e+00 9.573486328125000000e+00 9.593017578125000000e+00 9.612548828125000000e+00 9.636962890625000000e+00 9.666259765625000000e+00 9.695556640625000000e+00 9.734619140625000000e+00 9.773681640625000000e+00 9.812744140625000000e+00 9.851806640625000000e+00 9.885986328125000000e+00 9.920166015625000000e+00 9.949462890625000000e+00 9.973876953125000000e+00 9.998291015625000000e+00 1.001293945312500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.001293945312500000e+01 9.998291015625000000e+00 9.983642578125000000e+00 9.973876953125000000e+00 9.959228515625000000e+00 9.954345703125000000e+00
1.010571289062500000e+01 1.010083007812500000e+01 1.009106445312500000e+01 1.008618164062500000e+01 1.007641601562500000e+01 1.006665039062500000e+01 1.006176757812500000e+01 1.005200195312500000e+01 1.004711914062500000e+01 1.004223632812500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.003247070312500000e+01 1.003247070312500000e+01 1.002758789062500000e+01 1.002270507812500000e+01 1.001782226562500000e+01 1.000805664062500000e+01 9.998291015625000000e+00 9.983642578125000000e+00 9.968994140625000000e+00 9.954345703125000000e+00 9.939697265625000000e+00 9.925048828125000000e+00 9.910400390625000000e+00 9.900634765625000000e+00 9.885986328125000000e+00 9.876220703125000000e+00 9.871337890625000000e+00 9.871337890625000000e+00 9.871337890625000000e+00 9.881103515625000000e+00 9.890869140625000000e+00 9.905517578125000000e+00 9.915283203125000000e+00 9.929931640625000000e+00 9.939697265625000000e+00 9.944580078125000000e+00 9.949462890625000000e+00 9.954345703125000000e+00 9.954345703125000000e+00 9.954345703125000000e+00 9.949462890625000000e+00 9.944580078125000000e+00 9.934814453125000000e+00 9.925048828125000000e+00 9.910400390625000000e+00 9.895751953125000000e+00 9.876220703125000000e+00 9.851806640625000000e+00 9.827392578125000000e+00 9.802978515625000000e+00 9.773681640625000000e+00 9.744384765625000000e+00 9.715087890625000000e+00 9.680908203125000000e+00 9.646728515625000000e+00 9.607666015625000000e+00 9.573486328125000000e+00 9.539306640625000000e+00 9.505126953125000000e+00 9.470916748046875000e+00 9.446502685546875000e+00 9.422088623046875000e+00 9.402557373046875000e+00 9.392791748046875000e+00 9.383026123046875000e+00 9.383026123046875000e+00 9.387908935546875000e+00 9.397674560546875000e+00 9.417205810546875000e+00 9.441619873046875000e+00 9.480712890625000000e+00 9.524658203125000000e+00 9.568603515625000000e+00 9.622314453125000000e+00 9.676025390625000000e+00 9.734619140625000000e+00 9.788330078125000000e+00 9.837158203125000000e+00 9.881103515625000000e+00 9.920166015625000000e+00 9.954345703125000000e+00 9.983642578125000000e+00 1.000317382812500000e+01 1.001293945312500000e+01 1.001782226562500000e+01 1.001782226562500000e+01 1.002270507812500000e+01 1.002270507812500000e+01 1.001782226562500000e+01 1.001293945312500000e+01 1.000317382812500000e+01 9.993408203125000000e+00
