1.045242309570312500e+01 1.043289184570312500e+01 1.040847778320312500e+01 1.036453247070312500e+01 1.032058715820312500e+01 1.026687622070312500e+01 1.021801757812500000e+01 1.017407226562500000e+01 1.013500976562500000e+01 1.010083007812500000e+01 1.007641601562500000e+01 1.005200195312500000e+01 1.003247070312500000e+01 1.001293945312500000e+01 9.998291015625000000e+00 9.978759765625000000e+00 9.964111328125000000e+00 9.934814453125000000e+00 9.910400390625000000e+00 9.885986328125000000e+00 9.881103515625000000e+00 9.876220703125000000e+00 9.885986328125000000e+00 9.905517578125000000e+00 9.929931640625000000e+00 9.959228515625000000e+00 9.983642578125000000e+00 1.000805664062500000e+01 1.002758789062500000e+01 1.004711914062500000e+01 1.005688476562500000e+01 1.006176757812500000e+01 1.007153320312500000e+01 1.007153320312500000e+01 1.007153320312500000e+01 1.004711914062500000e+01 1.001293945312500000e+01 9.964111328125000000e+00 9.910400390625000000e+00 9.856689453125000000e+00 9.798095703125000000e+00 9.739501953125000000e+00 9.690673828125000000e+00 9.676025390625000000e+00 9.680908203125000000e+00 9.710205078125000000e+00 9.749267578125000000e+00 9.773681640625000000e+00 9.773681640625000000e+00 9.763916015625000000e+00 9.754150390625000000e+00 9.759033203125000000e+00 9.759033203125000000e+00 9.749267578125000000e+00 9.719970703125000000e+00 9.651611328125000000e+00 9.544189453125000000e+00 9.485595703125000000e+00 9.500244140625000000e+00 9.534423828125000000e+00 9.568603515625000000e+00 9.597900390625000000e+00 9.612548828125000000e+00 9.632080078125000000e+00 9.583251953125000000e+00 9.431854248046875000e+00 9.256072998046875000e+00 9.192596435546875000e+00 9.168182373046875000e+00 9.187713623046875000e+00 9.192596435546875000e+00 9.207244873046875000e+00 9.212127685546875000e+00 9.217010498046875000e+00 9.212127685546875000e+00 9.212127685546875000e+00 9.197479248046875000e+00 9.197479248046875000e+00 9.187713623046875000e+00 9.192596435546875000e+00 9.187713623046875000e+00 9.182830810546875000e+00 9.163299560546875000e+00 9.163299560546875000e+00 9.158416748046875000e+00 9.168182373046875000e+00 9.177947998046875000e+00 9.192596435546875000e+00 9.192596435546875000e+00 9.192596435546875000e+00 9.163299560546875000e+00 9.163299560546875000e+00 9.168182373046875000e+00 9.187713623046875000e+00 9.182830810546875000e+00 9.182830810546875000e+00 9.168182373046875000e+00 9.163299560546875000e+00 9.158416748046875000e+00 9.168182373046875000e+00
1.044265747070312500e+01 1.042312622070312500e+01 1.040359497070312500e+01 1.037429809570312500e+01 1.033523559570312500e+01 1.028640747070312500e+01 1.023757934570312500e+01 1.019360351562500000e+01 1.014965820312500000e+01 1.011547851562500000e+01 1.008618164062500000e+01 1.005688476562500000e+01 1.003735351562500000e+01 1.001782226562500000e+01 9.998291015625000000e+00 9.978759765625000000e+00 9.964111328125000000e+00 9.939697265625000000e+00 9.910400390625000000e+00 9.885986328125000000e+00 9.876220703125000000e+00 9.871337890625000000e+00 9.876220703125000000e+00 9.895751953125000000e+00 9.925048828125000000e+00 9.949462890625000000e+00 9.978759765625000000e+00 1.000317382812500000e+01 1.002270507812500000e+01 1.003735351562500000e+01 1.005200195312500000e+01 1.006176757812500000e+01 1.006665039062500000e+01 1.007153320312500000e+01 1.007153320312500000e+01 1.005688476562500000e+01 1.002758789062500000e+01 9.983642578125000000e+00 9.934814453125000000e+00 9.876220703125000000e+00 9.817626953125000000e+00 9.759033203125000000e+00 9.705322265625000000e+00 9.676025390625000000e+00 9.680908203125000000e+00 9.695556640625000000e+00 9.734619140625000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.763916015625000000e+00 9.759033203125000000e+00 9.759033203125000000e+00 9.759033203125000000e+00 9.754150390625000000e+00 9.734619140625000000e+00 9.676025390625000000e+00 9.583251953125000000e+00 9.500244140625000000e+00 9.500244140625000000e+00 9.529541015625000000e+00 9.558837890625000000e+00 9.583251953125000000e+00 9.607666015625000000e+00 9.617431640625000000e+00 9.612548828125000000e+00 9.495361328125000000e+00 9.319549560546875000e+00 9.212127685546875000e+00 9.182830810546875000e+00 9.182830810546875000e+00 9.197479248046875000e+00 9.202362060546875000e+00 9.217010498046875000e+00 9.207244873046875000e+00 9.212127685546875000e+00 9.202362060546875000e+00 9.192596435546875000e+00 9.182830810546875000e+00 9.182830810546875000e+00 9.168182373046875000e+00 9.168182373046875000e+00 9.153533935546875000e+00 9.158416748046875000e+00 9.158416748046875000e+00 9.173065185546875000e+00 9.173065185546875000e+00 9.182830810546875000e+00 9.177947998046875000e+00 9.173065185546875000e+00 9.158416748046875000e+00 9.138885498046875000e+00 9.134002685546875000e+00 9.143768310546875000e+00 9.153533935546875000e+00 9.168182373046875000e+00 9.163299560546875000e+00 9.163299560546875000e+00 9.148651123046875000e+00 9.148651123046875000e+00 9.153533935546875000e+00
1.043777465820312500e+01 1.041336059570312500e+01 1.039871215820312500e+01 1.037429809570312500e+01 1.034500122070312500e+01 1.030593872070312500e+01 1.025711059570312500e+01 1.021313476562500000e+01 1.016918945312500000e+01 1.013012695312500000e+01 1.010083007812500000e+01 1.007153320312500000e+01 1.004711914062500000e+01 1.002270507812500000e+01 1.000317382812500000e+01 9.983642578125000000e+00 9.964111328125000000e+00 9.939697265625000000e+00 9.910400390625000000e+00 9.885986328125000000e+00 9.871337890625000000e+00 9.866455078125000000e+00 9.871337890625000000e+00 9.885986328125000000e+00 9.915283203125000000e+00 9.944580078125000000e+00 9.973876953125000000e+00 9.998291015625000000e+00 1.001782226562500000e+01 1.003735351562500000e+01 1.004711914062500000e+01 1.005688476562500000e+01 1.006176757812500000e+01 1.007153320312500000e+01 1.006665039062500000e+01 1.006176757812500000e+01 1.004223632812500000e+01 1.000317382812500000e+01 9.954345703125000000e+00 9.900634765625000000e+00 9.842041015625000000e+00 9.783447265625000000e+00 9.724853515625000000e+00 9.680908203125000000e+00 9.680908203125000000e+00 9.690673828125000000e+00 9.719970703125000000e+00 9.754150390625000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.759033203125000000e+00 9.759033203125000000e+00 9.759033203125000000e+00 9.759033203125000000e+00 9.744384765625000000e+00 9.705322265625000000e+00 9.617431640625000000e+00 9.514892578125000000e+00 9.495361328125000000e+00 9.519775390625000000e+00 9.553955078125000000e+00 9.578369140625000000e+00 9.593017578125000000e+00 9.612548828125000000e+00 9.612548828125000000e+00 9.558837890625000000e+00 9.417205810546875000e+00 9.295135498046875000e+00 9.226776123046875000e+00 9.217010498046875000e+00 9.226776123046875000e+00 9.256072998046875000e+00 9.260955810546875000e+00 9.256072998046875000e+00 9.241424560546875000e+00 9.236541748046875000e+00 9.221893310546875000e+00 9.221893310546875000e+00 9.207244873046875000e+00 9.202362060546875000e+00 9.192596435546875000e+00 9.202362060546875000e+00 9.207244873046875000e+00 9.226776123046875000e+00 9.226776123046875000e+00 9.231658935546875000e+00 9.212127685546875000e+00 9.207244873046875000e+00 9.202362060546875000e+00 9.197479248046875000e+00 9.177947998046875000e+00 9.163299560546875000e+00 9.158416748046875000e+00 9.168182373046875000e+00 9.168182373046875000e+00 9.173065185546875000e+00 9.163299560546875000e+00 9.173065185546875000e+00 9.168182373046875000e+00 9.192596435546875000e+00
1.043289184570312500e+01 1.041336059570312500e+01 1.038894653320312500e+01 1.036941528320312500e+01 1.034500122070312500e+01 1.032058715820312500e+01 1.027664184570312500e+01 1.023269653320312500e+01 1.018872070312500000e+01 1.014965820312500000e+01 1.011547851562500000e+01 1.008618164062500000e+01 1.005688476562500000e+01 1.003247070312500000e+01 1.000805664062500000e+01 9.983642578125000000e+00 9.964111328125000000e+00 9.939697265625000000e+00 9.915283203125000000e+00 9.885986328125000000e+00 9.866455078125000000e+00 9.866455078125000000e+00 9.866455078125000000e+00 9.876220703125000000e+00 9.905517578125000000e+00 9.934814453125000000e+00 9.968994140625000000e+00 9.988525390625000000e+00 1.001293945312500000e+01 1.002758789062500000e+01 1.004223632812500000e+01 1.005200195312500000e+01 1.006176757812500000e+01 1.006665039062500000e+01 1.007153320312500000e+01 1.006176757812500000e+01 1.005200195312500000e+01 1.001782226562500000e+01 9.973876953125000000e+00 9.925048828125000000e+00 9.866455078125000000e+00 9.807861328125000000e+00 9.749267578125000000e+00 9.695556640625000000e+00 9.680908203125000000e+00 9.680908203125000000e+00 9.710205078125000000e+00 9.744384765625000000e+00 9.763916015625000000e+00 9.768798828125000000e+00 9.763916015625000000e+00 9.759033203125000000e+00 9.759033203125000000e+00 9.763916015625000000e+00 9.754150390625000000e+00 9.724853515625000000e+00 9.651611328125000000e+00 9.549072265625000000e+00 9.495361328125000000e+00 9.510009765625000000e+00 9.539306640625000000e+00 9.568603515625000000e+00 9.588134765625000000e+00 9.597900390625000000e+00 9.607666015625000000e+00 9.588134765625000000e+00 9.500244140625000000e+00 9.383026123046875000e+00 9.319549560546875000e+00 9.290252685546875000e+00 9.314666748046875000e+00 9.348846435546875000e+00 9.363494873046875000e+00 9.353729248046875000e+00 9.343963623046875000e+00 9.329315185546875000e+00 9.319549560546875000e+00 9.309783935546875000e+00 9.300018310546875000e+00 9.280487060546875000e+00 9.290252685546875000e+00 9.300018310546875000e+00 9.319549560546875000e+00 9.319549560546875000e+00 9.314666748046875000e+00 9.304901123046875000e+00 9.295135498046875000e+00 9.275604248046875000e+00 9.285369873046875000e+00 9.280487060546875000e+00 9.280487060546875000e+00 9.256072998046875000e+00 9.246307373046875000e+00 9.226776123046875000e+00 9.221893310546875000e+00 9.217010498046875000e+00 9.207244873046875000e+00 9.192596435546875000e+00 9.197479248046875000e+00 9.202362060546875000e+00
1.043289184570312500e+01 1.041336059570312500e+01 1.039382934570312500e+01 1.036453247070312500e+01 1.034500122070312500e+01 1.032058715820312500e+01 1.029129028320312500e+01 1.025222778320312500e+01 1.021313476562500000e+01 1.016918945312500000e+01 1.013500976562500000e+01 1.010083007812500000e+01 1.007153320312500000e+01 1.004223632812500000e+01 1.001782226562500000e+01 9.993408203125000000e+00 9.968994140625000000e+00 9.944580078125000000e+00 9.915283203125000000e+00 9.885986328125000000e+00 9.866455078125000000e+00 9.861572265625000000e+00 9.861572265625000000e+00 9.866455078125000000e+00 9.895751953125000000e+00 9.925048828125000000e+00 9.954345703125000000e+00 9.988525390625000000e+00 1.000317382812500000e+01 1.002758789062500000e+01 1.003735351562500000e+01 1.004711914062500000e+01 1.005688476562500000e+01 1.006665039062500000e+01 1.006665039062500000e+01 1.006665039062500000e+01 1.005200195312500000e+01 1.003247070312500000e+01 9.993408203125000000e+00 9.944580078125000000e+00 9.890869140625000000e+00 9.832275390625000000e+00 9.773681640625000000e+00 9.715087890625000000e+00 9.680908203125000000e+00 9.680908203125000000e+00 9.695556640625000000e+00 9.729736328125000000e+00 9.759033203125000000e+00 9.768798828125000000e+00 9.763916015625000000e+00 9.759033203125000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.739501953125000000e+00 9.680908203125000000e+00 9.588134765625000000e+00 9.500244140625000000e+00 9.500244140625000000e+00 9.524658203125000000e+00 9.558837890625000000e+00 9.578369140625000000e+00 9.593017578125000000e+00 9.597900390625000000e+00 9.593017578125000000e+00 9.549072265625000000e+00 9.461151123046875000e+00 9.397674560546875000e+00 9.387908935546875000e+00 9.407440185546875000e+00 9.451385498046875000e+00 9.475799560546875000e+00 9.480712890625000000e+00 9.466033935546875000e+00 9.451385498046875000e+00 9.431854248046875000e+00 9.412322998046875000e+00 9.392791748046875000e+00 9.387908935546875000e+00 9.392791748046875000e+00 9.412322998046875000e+00 9.422088623046875000e+00 9.422088623046875000e+00 9.397674560546875000e+00 9.387908935546875000e+00 9.392791748046875000e+00 9.412322998046875000e+00 9.422088623046875000e+00 9.431854248046875000e+00 9.426971435546875000e+00 9.417205810546875000e+00 9.383026123046875000e+00 9.334197998046875000e+00 9.304901123046875000e+00 9.295135498046875000e+00 9.256072998046875000e+00 9.236541748046875000e+00 9.221893310546875000e+00 9.217010498046875000e+00
1.043777465820312500e+01 1.041824340820312500e+01 1.039382934570312500e+01 1.036941528320312500e+01 1.034011840820312500e+01 1.031570434570312500e+01 1.029617309570312500e+01 1.026687622070312500e+01 1.022778320312500000e+01 1.018872070312500000e+01 1.015454101562500000e+01 1.011547851562500000e+01 1.008618164062500000e+01 1.005688476562500000e+01 1.002758789062500000e+01 9.998291015625000000e+00 9.973876953125000000e+00 9.949462890625000000e+00 9.920166015625000000e+00 9.885986328125000000e+00 9.861572265625000000e+00 9.856689453125000000e+00 9.856689453125000000e+00 9.856689453125000000e+00 9.881103515625000000e+00 9.915283203125000000e+00 9.949462890625000000e+00 9.973876953125000000e+00 1.000317382812500000e+01 1.001782226562500000e+01 1.003247070312500000e+01 1.003735351562500000e+01 1.005200195312500000e+01 1.005688476562500000e+01 1.006665039062500000e+01 1.006176757812500000e+01 1.005688476562500000e+01 1.003735351562500000e+01 1.000805664062500000e+01 9.964111328125000000e+00 9.915283203125000000e+00 9.856689453125000000e+00 9.798095703125000000e+00 9.739501953125000000e+00 9.690673828125000000e+00 9.680908203125000000e+00 9.690673828125000000e+00 9.719970703125000000e+00 9.749267578125000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.754150390625000000e+00 9.705322265625000000e+00 9.617431640625000000e+00 9.514892578125000000e+00 9.490478515625000000e+00 9.505126953125000000e+00 9.544189453125000000e+00 9.568603515625000000e+00 9.583251953125000000e+00 9.588134765625000000e+00 9.588134765625000000e+00 9.553955078125000000e+00 9.505126953125000000e+00 9.466033935546875000e+00 9.461151123046875000e+00 9.490478515625000000e+00 9.524658203125000000e+00 9.553955078125000000e+00 9.553955078125000000e+00 9.549072265625000000e+00 9.519775390625000000e+00 9.495361328125000000e+00 9.466033935546875000e+00 9.456268310546875000e+00 9.451385498046875000e+00 9.470916748046875000e+00 9.485595703125000000e+00 9.495361328125000000e+00 9.495361328125000000e+00 9.485595703125000000e+00 9.480712890625000000e+00 9.519775390625000000e+00 9.544189453125000000e+00 9.563720703125000000e+00 9.563720703125000000e+00 9.563720703125000000e+00 9.544189453125000000e+00 9.510009765625000000e+00 9.441619873046875000e+00 9.402557373046875000e+00 9.378143310546875000e+00 9.348846435546875000e+00 9.324432373046875000e+00 9.309783935546875000e+00 9.329315185546875000e+00
1.044265747070312500e+01 1.042312622070312500e+01 1.039871215820312500e+01 1.036941528320312500e+01 1.034500122070312500e+01 1.031570434570312500e+01 1.029129028320312500e+01 1.027175903320312500e+01 1.024246215820312500e+01 1.020336914062500000e+01 1.016918945312500000e+01 1.013500976562500000e+01 1.010083007812500000e+01 1.006665039062500000e+01 1.003735351562500000e+01 1.000805664062500000e+01 9.978759765625000000e+00 9.954345703125000000e+00 9.920166015625000000e+00 9.890869140625000000e+00 9.861572265625000000e+00 9.856689453125000000e+00 9.851806640625000000e+00 9.851806640625000000e+00 9.866455078125000000e+00 9.905517578125000000e+00 9.934814453125000000e+00 9.968994140625000000e+00 9.993408203125000000e+00 1.001293945312500000e+01 1.002270507812500000e+01 1.003735351562500000e+01 1.003735351562500000e+01 1.005200195312500000e+01 1.005688476562500000e+01 1.006176757812500000e+01 1.005688476562500000e+01 1.004223632812500000e+01 1.001782226562500000e+01 9.983642578125000000e+00 9.939697265625000000e+00 9.881103515625000000e+00 9.822509765625000000e+00 9.763916015625000000e+00 9.710205078125000000e+00 9.685791015625000000e+00 9.685791015625000000e+00 9.710205078125000000e+00 9.739501953125000000e+00 9.763916015625000000e+00 9.768798828125000000e+00 9.763916015625000000e+00 9.763916015625000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.763916015625000000e+00 9.724853515625000000e+00 9.651611328125000000e+00 9.544189453125000000e+00 9.490478515625000000e+00 9.495361328125000000e+00 9.519775390625000000e+00 9.558837890625000000e+00 9.573486328125000000e+00 9.583251953125000000e+00 9.568603515625000000e+00 9.553955078125000000e+00 9.524658203125000000e+00 9.510009765625000000e+00 9.510009765625000000e+00 9.529541015625000000e+00 9.563720703125000000e+00 9.573486328125000000e+00 9.573486328125000000e+00 9.549072265625000000e+00 9.519775390625000000e+00 9.490478515625000000e+00 9.485595703125000000e+00 9.485595703125000000e+00 9.495361328125000000e+00 9.510009765625000000e+00 9.539306640625000000e+00 9.553955078125000000e+00 9.568603515625000000e+00 9.573486328125000000e+00 9.597900390625000000e+00 9.632080078125000000e+00 9.661376953125000000e+00 9.666259765625000000e+00 9.666259765625000000e+00 9.656494140625000000e+00 9.641845703125000000e+00 9.597900390625000000e+00 9.553955078125000000e+00 9.510009765625000000e+00 9.485595703125000000e+00 9.461151123046875000e+00 9.446502685546875000e+00 9.446502685546875000e+00 9.461151123046875000e+00
1.044754028320312500e+01 1.042800903320312500e+01 1.040359497070312500e+01 1.037918090820312500e+01 1.034500122070312500e+01 1.032058715820312500e+01 1.029129028320312500e+01 1.027175903320312500e+01 1.024734497070312500e+01 1.021801757812500000e+01 1.018383789062500000e+01 1.014965820312500000e+01 1.011547851562500000e+01 1.008129882812500000e+01 1.004711914062500000e+01 1.001782226562500000e+01 9.988525390625000000e+00 9.954345703125000000e+00 9.925048828125000000e+00 9.890869140625000000e+00 9.861572265625000000e+00 9.851806640625000000e+00 9.846923828125000000e+00 9.846923828125000000e+00 9.856689453125000000e+00 9.885986328125000000e+00 9.925048828125000000e+00 9.954345703125000000e+00 9.988525390625000000e+00 9.998291015625000000e+00 1.001782226562500000e+01 1.001782226562500000e+01 1.002758789062500000e+01 1.003247070312500000e+01 1.005688476562500000e+01 1.005688476562500000e+01 1.006176757812500000e+01 1.004223632812500000e+01 1.002270507812500000e+01 9.993408203125000000e+00 9.954345703125000000e+00 9.905517578125000000e+00 9.851806640625000000e+00 9.788330078125000000e+00 9.734619140625000000e+00 9.690673828125000000e+00 9.690673828125000000e+00 9.700439453125000000e+00 9.729736328125000000e+00 9.754150390625000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.773681640625000000e+00 9.768798828125000000e+00 9.744384765625000000e+00 9.676025390625000000e+00 9.573486328125000000e+00 9.500244140625000000e+00 9.485595703125000000e+00 9.505126953125000000e+00 9.539306640625000000e+00 9.568603515625000000e+00 9.568603515625000000e+00 9.568603515625000000e+00 9.544189453125000000e+00 9.534423828125000000e+00 9.519775390625000000e+00 9.534423828125000000e+00 9.553955078125000000e+00 9.578369140625000000e+00 9.583251953125000000e+00 9.558837890625000000e+00 9.519775390625000000e+00 9.490478515625000000e+00 9.490478515625000000e+00 9.490478515625000000e+00 9.514892578125000000e+00 9.529541015625000000e+00 9.563720703125000000e+00 9.593017578125000000e+00 9.622314453125000000e+00 9.641845703125000000e+00 9.666259765625000000e+00 9.695556640625000000e+00 9.715087890625000000e+00 9.710205078125000000e+00 9.705322265625000000e+00 9.695556640625000000e+00 9.690673828125000000e+00 9.671142578125000000e+00 9.651611328125000000e+00 9.622314453125000000e+00 9.607666015625000000e+00 9.597900390625000000e+00 9.593017578125000000e+00 9.588134765625000000e+00 9.588134765625000000e+00 9.583251953125000000e+00
1.045242309570312500e+01 1.043289184570312500e+01 1.041336059570312500e+01 1.038894653320312500e+01 1.035964965820312500e+01 1.032546997070312500e+01 1.029617309570312500e+01 1.027175903320312500e+01 1.024734497070312500e+01 1.022290039062500000e+01 1.019360351562500000e+01 1.015942382812500000e+01 1.012524414062500000e+01 1.009106445312500000e+01 1.006176757812500000e+01 1.002758789062500000e+01 9.993408203125000000e+00 9.964111328125000000e+00 9.929931640625000000e+00 9.895751953125000000e+00 9.861572265625000000e+00 9.846923828125000000e+00 9.842041015625000000e+00 9.842041015625000000e+00 9.846923828125000000e+00 9.876220703125000000e+00 9.905517578125000000e+00 9.944580078125000000e+00 9.968994140625000000e+00 9.993408203125000000e+00 9.998291015625000000e+00 1.001293945312500000e+01 1.000805664062500000e+01 1.001782226562500000e+01 1.003247070312500000e+01 1.005688476562500000e+01 1.005200195312500000e+01 1.004711914062500000e+01 1.002270507812500000e+01 1.000317382812500000e+01 9.968994140625000000e+00 9.929931640625000000e+00 9.876220703125000000e+00 9.817626953125000000e+00 9.759033203125000000e+00 9.710205078125000000e+00 9.690673828125000000e+00 9.695556640625000000e+00 9.719970703125000000e+00 9.744384765625000000e+00 9.763916015625000000e+00 9.768798828125000000e+00 9.768798828125000000e+00 9.773681640625000000e+00 9.778564453125000000e+00 9.773681640625000000e+00 9.759033203125000000e+00 9.700439453125000000e+00 9.602783203125000000e+00 9.514892578125000000e+00 9.480712890625000000e+00 9.490478515625000000e+00 9.529541015625000000e+00 9.553955078125000000e+00 9.568603515625000000e+00 9.553955078125000000e+00 9.549072265625000000e+00 9.534423828125000000e+00 9.534423828125000000e+00 9.539306640625000000e+00 9.568603515625000000e+00 9.583251953125000000e+00 9.578369140625000000e+00 9.534423828125000000e+00 9.495361328125000000e+00 9.480712890625000000e+00 9.480712890625000000e+00 9.510009765625000000e+00 9.539306640625000000e+00 9.588134765625000000e+00 9.627197265625000000e+00 9.666259765625000000e+00 9.695556640625000000e+00 9.719970703125000000e+00 9.729736328125000000e+00 9.734619140625000000e+00 9.729736328125000000e+00 9.715087890625000000e+00 9.695556640625000000e+00 9.690673828125000000e+00 9.680908203125000000e+00 9.676025390625000000e+00 9.666259765625000000e+00 9.671142578125000000e+00 9.661376953125000000e+00 9.666259765625000000e+00 9.661376953125000000e+00 9.666259765625000000e+00 9.661376953125000000e+00 9.661376953125000000e+00
1.046218872070312500e+01 1.044754028320312500e+01 1.042312622070312500e+01 1.040359497070312500e+01 1.037429809570312500e+01 1.034011840820312500e+01 1.030593872070312500e+01 1.027664184570312500e+01 1.025222778320312500e+01 1.022778320312500000e+01 1.019848632812500000e+01 1.017407226562500000e+01 1.013989257812500000e+01 1.010571289062500000e+01 1.007153320312500000e+01 1.003735351562500000e+01 1.000317382812500000e+01 9.968994140625000000e+00 9.934814453125000000e+00 9.900634765625000000e+00 9.866455078125000000e+00 9.842041015625000000e+00 9.842041015625000000e+00 9.837158203125000000e+00 9.842041015625000000e+00 9.856689453125000000e+00 9.895751953125000000e+00 9.925048828125000000e+00 9.959228515625000000e+00 9.973876953125000000e+00 9.993408203125000000e+00 9.993408203125000000e+00 9.993408203125000000e+00 9.998291015625000000e+00 1.001293945312500000e+01 1.003247070312500000e+01 1.004711914062500000e+01 1.004223632812500000e+01 1.003247070312500000e+01 1.000805664062500000e+01 9.983642578125000000e+00 9.944580078125000000e+00 9.900634765625000000e+00 9.842041015625000000e+00 9.783447265625000000e+00 9.729736328125000000e+00 9.695556640625000000e+00 9.695556640625000000e+00 9.710205078125000000e+00 9.734619140625000000e+00 9.759033203125000000e+00 9.773681640625000000e+00 9.773681640625000000e+00 9.773681640625000000e+00 9.778564453125000000e+00 9.778564453125000000e+00 9.768798828125000000e+00 9.719970703125000000e+00 9.632080078125000000e+00 9.539306640625000000e+00 9.485595703125000000e+00 9.480712890625000000e+00 9.505126953125000000e+00 9.544189453125000000e+00 9.558837890625000000e+00 9.558837890625000000e+00 9.544189453125000000e+00 9.534423828125000000e+00 9.529541015625000000e+00 9.553955078125000000e+00 9.578369140625000000e+00 9.597900390625000000e+00 9.563720703125000000e+00 9.514892578125000000e+00 9.480712890625000000e+00 9.475799560546875000e+00 9.505126953125000000e+00 9.549072265625000000e+00 9.602783203125000000e+00 9.651611328125000000e+00 9.705322265625000000e+00 9.729736328125000000e+00 9.744384765625000000e+00 9.754150390625000000e+00 9.754150390625000000e+00 9.749267578125000000e+00 9.729736328125000000e+00 9.710205078125000000e+00 9.690673828125000000e+00 9.680908203125000000e+00 9.671142578125000000e+00 9.671142578125000000e+00 9.671142578125000000e+00 9.671142578125000000e+00 9.666259765625000000e+00 9.661376953125000000e+00 9.661376953125000000e+00 9.656494140625000000e+00 9.666259765625000000e+00 9.666259765625000000e+00
